Date,Adj Close,Close,High,Low,Open,Volume
2020-01-24,6742.4501953125,6742.4501953125,6753.35009765625,6681.75,6695.4501953125,0
2020-01-27,6732.2998046875,6732.2998046875,6794.10009765625,6716.64990234375,6726.2998046875,0
2020-01-28,6721.14990234375,6721.14990234375,6763.2998046875,6703.25,6741.5498046875,0
2020-01-29,6739.4501953125,6739.4501953125,6782.85009765625,6726.75,6759.39990234375,0
2020-01-30,6691.14990234375,6691.14990234375,6757.35009765625,6675.2998046875,6756.64990234375,0
2020-01-31,6661.75,6661.75,6719.7998046875,6645.60009765625,6714.25,0
2020-02-03,6559.64990234375,6559.64990234375,6588.2001953125,6464.4501953125,6485.9501953125,0
2020-02-04,6630.75,6630.75,6642.39990234375,6585.10009765625,6586.60009765625,0
2020-02-05,6702.25,6702.25,6726.35009765625,6653.2998046875,6659.64990234375,0
2020-02-06,6740.10009765625,6740.10009765625,6757.5,6698.60009765625,6728.4501953125,0
2020-02-07,6792.2001953125,6792.2001953125,6798.7001953125,6742.5498046875,6760.9501953125,0
2020-02-10,6746.25,6746.25,6808.2001953125,6733.89990234375,6808.2001953125,0
2020-02-11,6751.2001953125,6751.2001953125,6795.0,6740.7001953125,6774.10009765625,0
2020-02-12,6740.10009765625,6740.10009765625,6777.60009765625,6728.85009765625,6769.2001953125,0
2020-02-13,6732.2998046875,6732.2998046875,6749.89990234375,6705.85009765625,6748.4501953125,0
2020-02-14,6690.35009765625,6690.35009765625,6765.60009765625,6680.14990234375,6750.35009765625,0
2020-02-17,6630.64990234375,6630.64990234375,6706.14990234375,6627.5,6703.5498046875,0
2020-02-18,6592.60009765625,6592.60009765625,6623.25,6529.60009765625,6622.14990234375,0
2020-02-19,6687.64990234375,6687.64990234375,6691.5498046875,6630.25,6632.35009765625,0
2020-02-20,6738.10009765625,6738.10009765625,6765.2001953125,6688.35009765625,6698.64990234375,0
2020-02-24,6620.5498046875,6620.5498046875,6713.85009765625,6614.0,6713.85009765625,0
2020-02-25,6591.25,6591.25,6672.7001953125,6580.7001953125,6634.7001953125,0
2020-02-26,6515.5,6515.5,6580.2001953125,6500.2998046875,6569.9501953125,0
2020-02-27,6469.2998046875,6469.2998046875,6519.5,6414.39990234375,6519.2001953125,0
2020-02-28,6276.0,6276.0,6333.7998046875,6219.5498046875,6329.2998046875,0
2020-03-02,6234.4501953125,6234.4501953125,6416.89990234375,6200.60009765625,6351.5498046875,0
2020-03-03,6342.0498046875,6342.0498046875,6360.75,6251.5498046875,6286.35009765625,0
2020-03-04,6244.9501953125,6244.9501953125,6370.5498046875,6156.89990234375,6355.64990234375,0
2020-03-05,6260.14990234375,6260.14990234375,6303.4501953125,6212.2998046875,6278.0,0
2020-03-06,6135.4501953125,6135.4501953125,6143.39990234375,5987.35009765625,6049.10009765625,0
2020-03-09,5878.60009765625,5878.60009765625,6019.0498046875,5801.4501953125,6002.60009765625,0
2020-03-11,5835.14990234375,5835.14990234375,5953.25,5811.4501953125,5863.2998046875,0
2020-03-12,5378.4501953125,5378.4501953125,5613.75,5323.14990234375,5597.7998046875,0
2020-03-13,5501.75,5501.75,5529.14990234375,4795.25,4907.4501953125,0
2020-03-16,5179.4501953125,5179.4501953125,5345.14990234375,5165.75,5305.5,0
2020-03-17,5053.75,5053.75,5236.7998046875,5044.0498046875,5183.14990234375,0
2020-03-18,4782.14990234375,4782.14990234375,5132.14990234375,4735.7998046875,5101.85009765625,0
2020-03-19,4590.2001953125,4590.2001953125,4689.5498046875,4418.7001953125,4553.5498046875,0
2020-03-20,4790.2998046875,4790.2998046875,4826.39990234375,4562.5498046875,4618.5,0
2020-03-23,4165.89990234375,4165.89990234375,4504.0498046875,4158.60009765625,4381.10009765625,0
2020-03-24,4208.89990234375,4208.89990234375,4319.14990234375,4088.050048828125,4282.5498046875,0
2020-03-25,4347.0498046875,4347.0498046875,4355.2998046875,4136.64990234375,4136.64990234375,0
2020-03-26,4506.7998046875,4506.7998046875,4574.2001953125,4340.2001953125,4390.5498046875,0
2020-03-27,4489.0498046875,4489.0498046875,4693.2001953125,4431.14990234375,4646.7998046875,0
2020-03-30,4383.25,4383.25,4439.85009765625,4337.14990234375,4407.7001953125,0
2020-03-31,4493.25,4493.25,4507.35009765625,4398.10009765625,4472.39990234375,0
2020-04-01,4411.64990234375,4411.64990234375,4510.2998046875,4380.7998046875,4504.89990234375,0
2020-04-03,4352.35009765625,4352.35009765625,4439.75,4339.85009765625,4435.60009765625,0
2020-04-07,4561.85009765625,4561.85009765625,4567.0498046875,4440.64990234375,4498.2001953125,0
2020-04-08,4637.10009765625,4637.10009765625,4762.39990234375,4528.7998046875,4557.60009765625,0
2020-04-09,4786.25,4786.25,4796.39990234375,4721.85009765625,4726.7998046875,0
2020-04-13,4733.0498046875,4733.0498046875,4823.35009765625,4676.2001953125,4823.35009765625,0
2020-04-15,4795.60009765625,4795.60009765625,4893.4501953125,4758.89990234375,4796.2998046875,0
2020-04-16,4869.89990234375,4869.89990234375,4886.7001953125,4761.9501953125,4786.0498046875,0
2020-04-17,4978.14990234375,4978.14990234375,5036.35009765625,4935.39990234375,5002.5,0
2020-04-20,5001.85009765625,5001.85009765625,5067.14990234375,4978.35009765625,5034.5498046875,0
2020-04-21,4856.7998046875,4856.7998046875,4926.5,4836.9501953125,4926.5,0
2020-04-22,4890.5498046875,4890.5498046875,4898.39990234375,4796.0,4854.0498046875,0
2020-04-23,4945.5498046875,4945.5498046875,5009.0498046875,4922.2998046875,4924.14990234375,0
2020-04-24,4859.25,4859.25,4934.2998046875,4853.85009765625,4904.75,0
2020-04-27,4941.0,4941.0,4947.9501953125,4904.64990234375,4913.0498046875,0
2020-04-28,4996.89990234375,4996.89990234375,5008.14990234375,4934.25,4990.7998046875,0
2020-04-29,5058.2998046875,5058.2998046875,5068.2998046875,5015.2998046875,5026.35009765625,0
2020-04-30,5149.60009765625,5149.60009765625,5188.2998046875,5127.0498046875,5132.64990234375,0
2020-05-04,4950.2998046875,4950.2998046875,5017.2998046875,4928.2998046875,5015.0498046875,0
2020-05-05,4918.0498046875,4918.0498046875,5042.5,4912.14990234375,5016.75,0
2020-05-06,4943.64990234375,4943.64990234375,4974.35009765625,4874.9501953125,4943.7001953125,0
2020-05-07,4919.85009765625,4919.85009765625,4985.9501953125,4914.7998046875,4934.5,0
2020-05-08,4902.25,4902.25,4989.14990234375,4895.4501953125,4978.75,0
2020-05-11,4921.85009765625,4921.85009765625,4966.14990234375,4913.35009765625,4942.7998046875,0
2020-05-12,4889.60009765625,4889.60009765625,4910.35009765625,4827.10009765625,4908.7998046875,0
2020-05-13,4983.10009765625,4983.10009765625,5058.5498046875,4937.0498046875,5058.5498046875,0
2020-05-14,4960.85009765625,4960.85009765625,5006.5498046875,4941.5,4960.10009765625,0
2020-05-15,4948.0498046875,4948.0498046875,4989.60009765625,4933.14990234375,4987.64990234375,0
2020-05-18,4753.85009765625,4753.85009765625,4967.4501953125,4747.75,4967.0,0
2020-05-19,4766.7001953125,4766.7001953125,4828.89990234375,4755.75,4811.2001953125,0
2020-05-20,4834.14990234375,4834.14990234375,4844.35009765625,4766.75,4774.60009765625,0
2020-05-21,4873.89990234375,4873.89990234375,4915.7001953125,4854.0,4860.2001953125,0
2020-05-22,4849.0,4849.0,4904.7998046875,4811.75,4868.2001953125,0
2020-05-26,4903.7998046875,4903.7998046875,4909.4501953125,4863.25,4882.0498046875,0
2020-05-27,4920.5,4920.5,4928.10009765625,4866.89990234375,4927.0,0
2020-05-28,4991.0,4991.0,4997.5498046875,4940.9501953125,4946.2001953125,0
2020-05-29,5053.7001953125,5053.7001953125,5071.35009765625,4965.10009765625,4976.0498046875,0
2020-06-01,5199.89990234375,5199.89990234375,5215.10009765625,5118.64990234375,5120.5,0
2020-06-02,5269.5498046875,5269.5498046875,5274.89990234375,5224.75,5236.10009765625,0
2020-06-03,5305.5498046875,5305.5498046875,5368.75,5289.10009765625,5337.14990234375,0
2020-06-04,5293.14990234375,5293.14990234375,5364.10009765625,5257.64990234375,5321.0498046875,0
2020-06-05,5385.64990234375,5385.64990234375,5391.10009765625,5315.35009765625,5334.4501953125,0
2020-06-08,5409.85009765625,5409.85009765625,5476.89990234375,5392.25,5464.4501953125,0
2020-06-09,5384.14990234375,5384.14990234375,5473.2001953125,5364.35009765625,5452.5498046875,0
2020-06-10,5443.85009765625,5443.85009765625,5451.64990234375,5385.0498046875,5404.89990234375,0
2020-06-11,5375.75,5375.75,5494.64990234375,5368.64990234375,5456.14990234375,0
2020-06-12,5426.0498046875,5426.0498046875,5435.7001953125,5165.35009765625,5165.60009765625,0
2020-06-15,5369.4501953125,5369.4501953125,5466.5498046875,5360.0,5434.35009765625,0
2020-06-16,5399.5498046875,5399.5498046875,5467.2001953125,5320.5,5458.35009765625,0
2020-06-17,5418.0498046875,5418.0498046875,5445.10009765625,5383.0,5391.5498046875,0
2020-06-18,5483.7998046875,5483.7998046875,5488.64990234375,5416.2998046875,5423.0,0
2020-06-19,5553.35009765625,5553.35009765625,5554.85009765625,5498.35009765625,5516.9501953125,0
2020-06-22,5639.5498046875,5639.5498046875,5654.5,5600.89990234375,5605.5498046875,0
2020-06-23,5730.25,5730.25,5735.5,5653.60009765625,5685.60009765625,0
2020-06-24,5667.9501953125,5667.9501953125,5786.5,5652.7998046875,5780.35009765625,0
2020-06-25,5721.9501953125,5721.9501953125,5725.9501953125,5604.2001953125,5632.2998046875,0
2020-06-26,5726.4501953125,5726.4501953125,5779.39990234375,5720.0,5763.0,0
2020-06-29,5642.60009765625,5642.60009765625,5714.0,5619.2001953125,5714.0,0
2020-06-30,5626.2001953125,5626.2001953125,5692.4501953125,5612.35009765625,5680.60009765625,0
2020-07-01,5640.35009765625,5640.35009765625,5648.5498046875,5602.2998046875,5632.2001953125,0
2020-07-02,5701.25,5701.25,5711.10009765625,5666.2001953125,5671.25,0
2020-07-03,5739.35009765625,5739.35009765625,5755.0498046875,5706.35009765625,5739.89990234375,0
2020-07-06,5829.9501953125,5829.9501953125,5835.0,5774.0498046875,5781.75,0
2020-07-07,5859.5498046875,5859.5498046875,5866.25,5802.35009765625,5846.89990234375,0
2020-07-08,5826.0498046875,5826.0498046875,5900.7001953125,5814.5,5884.35009765625,0
2020-07-09,5835.75,5835.75,5860.0,5819.10009765625,5848.9501953125,0
2020-07-10,5796.75,5796.75,5850.2001953125,5763.0498046875,5820.7001953125,0
2020-07-13,5785.25,5785.25,5852.60009765625,5773.5498046875,5839.2998046875,0
2020-07-14,5721.9501953125,5721.9501953125,5775.0,5690.25,5772.85009765625,0
2020-07-15,5702.2998046875,5702.2998046875,5780.75,5690.4501953125,5759.9501953125,0
2020-07-16,5724.85009765625,5724.85009765625,5730.5,5642.10009765625,5725.35009765625,0
2020-07-17,5791.25,5791.25,5798.0498046875,5742.7998046875,5745.2001953125,0
2020-07-20,5845.10009765625,5845.10009765625,5859.2998046875,5817.39990234375,5819.39990234375,0
2020-07-21,5853.39990234375,5853.39990234375,5901.75,5848.4501953125,5896.14990234375,0
2020-07-22,5851.60009765625,5851.60009765625,5891.25,5820.89990234375,5869.14990234375,0
2020-07-23,5892.5,5892.5,5904.60009765625,5861.2001953125,5866.39990234375,0
2020-07-24,5879.35009765625,5879.35009765625,5892.9501953125,5837.14990234375,5871.5498046875,0
2020-07-27,5812.7998046875,5812.7998046875,5903.10009765625,5805.5,5896.85009765625,0
2020-07-28,5855.4501953125,5855.4501953125,5862.10009765625,5824.39990234375,5826.7001953125,0
2020-07-29,5881.0498046875,5881.0498046875,5923.64990234375,5863.14990234375,5875.64990234375,0
2020-07-30,5837.0,5837.0,5915.5498046875,5826.7001953125,5906.35009765625,0
2020-07-31,5866.7001953125,5866.7001953125,5876.5498046875,5821.4501953125,5852.7001953125,0
2020-08-03,5870.39990234375,5870.39990234375,5912.60009765625,5865.0498046875,5877.5498046875,0
2020-08-04,5929.5,5929.5,5940.5,5888.39990234375,5903.9501953125,0
2020-08-05,5960.14990234375,5960.14990234375,6004.85009765625,5947.75,5973.39990234375,0
2020-08-06,6026.64990234375,6026.64990234375,6032.35009765625,5980.85009765625,5987.5,0
2020-08-07,6102.64990234375,6102.64990234375,6112.89990234375,6043.85009765625,6051.5498046875,0
2020-08-10,6176.5498046875,6176.5498046875,6193.10009765625,6154.39990234375,6161.7998046875,0
2020-08-11,6154.2998046875,6154.2998046875,6222.2998046875,6148.60009765625,6212.39990234375,0
2020-08-12,6156.64990234375,6156.64990234375,6169.7998046875,6120.85009765625,6145.5498046875,0
2020-08-13,6246.25,6246.25,6254.35009765625,6189.9501953125,6191.4501953125,0
2020-08-14,6199.2998046875,6199.2998046875,6298.10009765625,6157.5498046875,6271.35009765625,0
2020-08-17,6225.7001953125,6225.7001953125,6256.89990234375,6184.7001953125,6250.7998046875,0
2020-08-18,6305.2998046875,6305.2998046875,6311.7998046875,6247.0498046875,6247.7001953125,0
2020-08-19,6348.89990234375,6348.89990234375,6366.2001953125,6338.10009765625,6339.60009765625,0
2020-08-20,6399.39990234375,6399.39990234375,6405.10009765625,6301.64990234375,6320.75,0
2020-08-21,6446.75,6446.75,6487.25,6440.5498046875,6450.7001953125,0
2020-08-24,6504.4501953125,6504.4501953125,6532.60009765625,6488.0,6490.5498046875,0
2020-08-25,6526.4501953125,6526.4501953125,6565.4501953125,6499.10009765625,6550.7998046875,0
2020-08-26,6559.7998046875,6559.7998046875,6575.2001953125,6549.4501953125,6554.5,0
2020-08-27,6570.39990234375,6570.39990234375,6613.35009765625,6564.10009765625,6599.64990234375,0
2020-08-28,6609.39990234375,6609.39990234375,6636.7998046875,6599.39990234375,6612.64990234375,0
2020-08-31,6362.0498046875,6362.0498046875,6670.89990234375,6330.5498046875,6657.39990234375,0
2020-09-01,6410.5,6410.5,6449.4501953125,6315.0,6373.35009765625,0
2020-09-02,6506.7001953125,6506.7001953125,6517.5,6421.7998046875,6436.0498046875,0
2020-09-03,6562.14990234375,6562.14990234375,6571.75,6537.2001953125,6540.7998046875,0
2020-09-04,6459.85009765625,6459.85009765625,6522.5498046875,6420.75,6445.5,0
2020-09-07,6414.64990234375,6414.64990234375,6500.4501953125,6387.4501953125,6480.9501953125,0
2020-09-08,6336.7998046875,6336.7998046875,6445.60009765625,6314.2998046875,6433.75,0
2020-09-09,6298.39990234375,6298.39990234375,6311.14990234375,6221.2001953125,6279.85009765625,0
2020-09-10,6370.0,6370.0,6393.60009765625,6314.7998046875,6346.85009765625,0
2020-09-11,6408.0498046875,6408.0498046875,6411.25,6370.2998046875,6382.2998046875,0
2020-09-14,6582.85009765625,6582.85009765625,6620.5498046875,6482.39990234375,6485.10009765625,0
2020-09-15,6662.10009765625,6662.10009765625,6670.10009765625,6619.5498046875,6623.75,0
2020-09-16,6683.25,6683.25,6700.5,6656.5498046875,6690.5498046875,0
2020-09-17,6656.39990234375,6656.39990234375,6694.14990234375,6634.60009765625,6655.5,0
2020-09-18,6646.2001953125,6646.2001953125,6708.85009765625,6634.25,6694.25,0
2020-09-21,6419.75,6419.75,6675.75,6395.4501953125,6660.9501953125,0
2020-09-22,6312.75,6312.75,6418.7001953125,6189.0,6411.35009765625,0
2020-09-23,6289.35009765625,6289.35009765625,6393.35009765625,6224.2001953125,6361.7001953125,0
2020-09-24,6156.7001953125,6156.7001953125,6217.75,6140.7001953125,6217.7001953125,0
2020-09-25,6309.85009765625,6309.85009765625,6319.5,6166.4501953125,6214.2001953125,0
2020-09-28,6481.5,6481.5,6490.25,6366.85009765625,6374.60009765625,0
2020-09-29,6473.9501953125,6473.9501953125,6537.39990234375,6437.2001953125,6523.35009765625,0
2020-09-30,6481.4501953125,6481.4501953125,6501.14990234375,6452.5498046875,6496.39990234375,0
2020-10-01,6530.10009765625,6530.10009765625,6556.25,6517.7001953125,6532.5498046875,0
2020-10-05,6525.0,6525.0,6573.89990234375,6508.75,6564.4501953125,0
2020-10-06,6560.7001953125,6560.7001953125,6581.7998046875,6541.64990234375,6567.10009765625,0
2020-10-07,6525.10009765625,6525.10009765625,6569.7998046875,6515.5,6569.60009765625,0
2020-10-08,6517.9501953125,6517.9501953125,6567.5498046875,6494.2001953125,6552.89990234375,0
2020-10-09,6502.4501953125,6502.4501953125,6546.7998046875,6495.0,6532.39990234375,0
2020-10-12,6469.64990234375,6469.64990234375,6544.64990234375,6451.7998046875,6522.10009765625,0
2020-10-13,6439.25,6439.25,6481.7998046875,6432.85009765625,6466.5,0
2020-10-14,6429.14990234375,6429.14990234375,6445.89990234375,6390.0,6437.5,0
2020-10-15,6331.64990234375,6331.64990234375,6469.2998046875,6320.7001953125,6441.89990234375,0
2020-10-16,6396.0,6396.0,6401.10009765625,6319.39990234375,6358.5498046875,0
2020-10-19,6434.5498046875,6434.5498046875,6442.4501953125,6391.0,6434.4501953125,0
2020-10-20,6468.10009765625,6468.10009765625,6472.7998046875,6410.5,6422.64990234375,0
2020-10-21,6480.14990234375,6480.14990234375,6527.35009765625,6417.7001953125,6491.5498046875,0
2020-10-22,6524.60009765625,6524.60009765625,6539.5,6464.7001953125,6470.60009765625,0
2020-10-23,6568.75,6568.75,6591.25,6550.9501953125,6565.75,0
2020-10-26,6473.5498046875,6473.5498046875,6592.5,6460.0,6591.7001953125,0
2020-10-27,6546.64990234375,6546.64990234375,6554.10009765625,6425.14990234375,6480.14990234375,0
2020-10-28,6493.25,6493.25,6579.7998046875,6479.0498046875,6555.5,0
2020-10-29,6469.2998046875,6469.2998046875,6476.2001953125,6411.7998046875,6455.2001953125,0
2020-10-30,6494.7001953125,6494.7001953125,6544.14990234375,6436.64990234375,6482.39990234375,0
2020-11-02,6507.25,6507.25,6534.9501953125,6473.7001953125,6521.7998046875,0
2020-11-03,6555.7001953125,6555.7001953125,6567.75,6538.60009765625,6539.39990234375,0
