Date,Adj Close,Close,High,Low,Open,Volume
2002-01-16,1090.3,1090.3,1104.8,1085.3,1094.15,0
2002-01-17,1109.2,1109.2,1116.05,1078.95,1090.25,0
2002-01-18,1093.15,1093.15,1121.75,1089.05,1109.55,0
2002-01-21,1091.35,1091.35,1099.8,1082.65,1093.25,0
2002-01-22,1092.85,1092.85,1099.0,1090.0,1091.35,0
2002-01-23,1089.4,1089.4,1096.95,1087.5,1092.85,0
2002-01-24,1085.3,1085.3,1098.6,1081.7,1089.6,0
2002-01-25,1080.1,1080.1,1089.7,1077.0,1085.85,0
2002-01-28,1071.35,1071.35,1088.75,1068.7,1083.25,0
2002-01-29,1071.65,1071.65,1076.45,1068.85,1071.35,0
2002-01-30,1067.45,1067.45,1072.85,1058.8,1072.85,0
2002-01-31,1075.4,1075.4,1082.0,1067.65,1067.65,0
2002-02-01,1081.65,1081.65,1088.05,1076.95,1076.95,0
2002-02-04,1076.9,1076.9,1086.95,1074.15,1083.05,0
2002-02-05,1074.25,1074.25,1081.2,1069.4,1076.25,0
2002-02-06,1113.1,1113.1,1117.1,1074.0,1074.4,0
2002-02-07,1110.45,1110.45,1130.95,1104.3,1114.85,0
2002-02-08,1123.75,1123.75,1131.85,1104.45,1112.8,0
2002-02-11,1131.55,1131.55,1144.15,1124.85,1124.85,0
2002-02-12,1129.5,1129.5,1143.3,1125.55,1131.95,0
2002-02-13,1135.1,1135.1,1142.3,1129.6,1129.8,0
2002-02-14,1150.0,1150.0,1151.65,1133.85,1135.5,0
2002-02-15,1159.95,1159.95,1164.1,1150.3,1150.65,0
2002-02-18,1172.85,1172.85,1177.05,1156.7,1159.85,0
2002-02-19,1158.9,1158.9,1178.1,1155.1,1172.85,0
2002-02-20,1145.95,1145.95,1158.45,1134.65,1158.45,0
2002-02-21,1149.85,1149.85,1158.05,1146.05,1146.05,0
2002-02-22,1163.5,1163.5,1165.7,1145.5,1149.85,0
2002-02-25,1165.45,1165.45,1167.6,1155.45,1163.65,0
2002-02-26,1189.4,1189.4,1192.65,1165.75,1165.75,0
2002-02-27,1189.2,1189.2,1205.95,1180.0,1190.15,0
2002-02-28,1142.05,1142.05,1197.0,1135.2,1189.6,0
2002-03-01,1178.0,1178.0,1181.25,1135.45,1142.05,0
2002-03-04,1177.35,1177.35,1201.1,1172.3,1178.45,0
2002-03-05,1178.5,1178.5,1193.1,1175.15,1176.4,0
2002-03-06,1172.6,1172.6,1182.65,1162.75,1176.55,0
2002-03-07,1193.05,1193.05,1195.2,1173.6,1173.6,0
2002-03-08,1187.65,1187.65,1199.6,1182.55,1193.6,0
2002-03-11,1167.85,1167.85,1192.75,1164.55,1187.5,0
2002-03-12,1150.45,1150.45,1171.2,1144.3,1167.85,0
2002-03-13,1157.05,1157.05,1165.4,1143.55,1150.2,0
2002-03-14,1159.45,1159.45,1163.65,1153.15,1156.85,0
2002-03-15,1169.75,1169.75,1173.75,1159.6,1159.6,0
2002-03-18,1169.3,1169.3,1184.7,1163.75,1169.95,0
2002-03-19,1152.15,1152.15,1170.8,1150.3,1169.4,0
2002-03-20,1155.6,1155.6,1158.95,1148.5,1152.05,0
2002-03-21,1144.2,1144.2,1155.55,1141.05,1155.55,0
2002-03-22,1138.45,1138.45,1148.65,1135.9,1144.5,0
2002-03-26,1123.05,1123.05,1140.2,1117.85,1138.1,0
2002-03-27,1123.35,1123.35,1134.1,1121.35,1130.0,0
2002-03-28,1129.55,1129.55,1138.45,1123.6,1123.6,0
2002-04-01,1138.95,1138.95,1143.3,1129.85,1129.85,0
2002-04-02,1136.95,1136.95,1147.3,1132.3,1138.8,0
2002-04-03,1123.5,1123.5,1136.9,1121.45,1136.6,0
2002-04-04,1145.9,1145.9,1149.65,1123.9,1124.05,0
2002-04-05,1141.95,1141.95,1153.3,1139.9,1146.05,0
2002-04-08,1135.25,1135.25,1147.9,1134.0,1141.9,0
2002-04-09,1126.7,1126.7,1137.45,1122.1,1135.15,0
2002-04-10,1138.5,1138.5,1140.25,1125.75,1126.7,0
2002-04-11,1143.6,1143.6,1150.2,1138.55,1138.55,0
2002-04-12,1146.5,1146.5,1151.55,1138.65,1143.25,0
2002-04-15,1134.15,1134.15,1152.55,1130.45,1146.55,0
2002-04-16,1118.75,1118.75,1133.5,1116.65,1130.8,0
2002-04-17,1125.1,1125.1,1136.6,1118.95,1119.0,0
2002-04-18,1129.0,1129.0,1135.0,1123.8,1125.25,0
2002-04-19,1100.3,1100.3,1127.05,1097.6,1125.55,0
2002-04-22,1104.15,1104.15,1107.2,1088.05,1100.5,0
2002-04-23,1106.0,1106.0,1108.8,1095.0,1104.0,0
2002-04-24,1110.6,1110.6,1116.85,1105.7,1106.25,0
2002-04-25,1094.3,1094.3,1113.85,1089.0,1110.65,0
2002-04-26,1097.4,1097.4,1103.35,1094.1,1094.25,0
2002-04-29,1074.2,1074.2,1098.65,1073.3,1097.55,0
2002-04-30,1084.5,1084.5,1085.75,1073.4,1074.25,0
2002-05-02,1093.3,1093.3,1101.1,1084.8,1084.8,0
2002-05-03,1096.95,1096.95,1098.6,1091.5,1093.4,0
2002-05-06,1100.95,1100.95,1102.05,1096.25,1096.95,0
2002-05-07,1110.7,1110.7,1111.85,1096.65,1100.9,0
2002-05-08,1117.6,1117.6,1122.7,1110.7,1110.7,0
2002-05-09,1127.6,1127.6,1136.55,1117.7,1117.7,0
2002-05-10,1116.4,1116.4,1127.3,1111.15,1127.05,0
2002-05-13,1119.65,1119.65,1121.95,1114.2,1116.8,0
2002-05-14,1115.1,1115.1,1125.95,1111.45,1119.95,0
2002-05-15,1107.8,1107.8,1121.5,1102.65,1115.15,0
2002-05-16,1092.8,1092.8,1111.25,1089.85,1108.25,0
2002-05-17,1090.65,1090.65,1099.75,1079.95,1092.8,0
2002-05-20,1074.35,1074.35,1097.95,1071.35,1091.7,0
2002-05-21,1049.2,1049.2,1074.85,1028.25,1074.75,0
2002-05-22,1045.3,1045.3,1050.9,1035.5,1049.5,0
2002-05-23,1026.75,1026.75,1045.35,1024.3,1045.2,0
2002-05-24,1067.0,1067.0,1069.2,1026.9,1026.9,0
2002-05-27,1062.7,1062.7,1071.5,1054.1,1067.0,0
2002-05-28,1038.2,1038.2,1062.3,1034.1,1061.9,0
2002-05-29,1041.65,1041.65,1047.95,1026.5,1038.2,0
2002-05-30,1032.15,1032.15,1049.95,1030.1,1041.4,0
2002-05-31,1028.8,1028.8,1037.7,1020.1,1032.5,0
2002-06-03,1039.75,1039.75,1047.25,1029.25,1029.25,0
2002-06-04,1045.4,1045.4,1047.4,1036.55,1040.15,0
2002-06-05,1064.2,1064.2,1067.5,1045.0,1045.55,0
2002-06-06,1064.35,1064.35,1072.0,1055.5,1064.15,0
2002-06-07,1048.8,1048.8,1063.75,1044.35,1063.75,0
2002-06-10,1069.9,1069.9,1072.5,1049.95,1049.95,0
2002-06-11,1097.05,1097.05,1099.5,1070.55,1070.95,0
2002-06-12,1092.8,1092.8,1100.45,1088.5,1097.15,0
2002-06-13,1082.85,1082.85,1102.05,1080.8,1093.0,0
2002-06-14,1085.7,1085.7,1087.6,1079.45,1081.75,0
2002-06-17,1088.9,1088.9,1097.55,1085.7,1085.8,0
2002-06-18,1074.95,1074.95,1097.4,1073.75,1088.9,0
2002-06-19,1062.9,1062.9,1079.2,1056.45,1074.7,0
2002-06-20,1070.05,1070.05,1074.0,1056.25,1063.1,0
2002-06-21,1062.55,1062.55,1069.8,1058.95,1069.5,0
2002-06-24,1061.85,1061.85,1065.6,1054.45,1065.6,0
2002-06-25,1055.4,1055.4,1063.3,1048.55,1061.9,0
2002-06-26,1044.2,1044.2,1061.05,1042.2,1055.35,0
2002-06-27,1048.55,1048.55,1053.7,1044.0,1044.5,0
2002-06-28,1057.8,1057.8,1068.9,1049.4,1049.4,0
2002-07-01,1068.95,1068.95,1070.15,1058.0,1058.0,0
2002-07-02,1068.05,1068.05,1071.7,1064.95,1067.9,0
2002-07-03,1069.9,1069.9,1074.0,1065.55,1067.8,0
2002-07-04,1070.55,1070.55,1078.55,1068.4,1069.95,0
2002-07-05,1073.8,1073.8,1076.2,1067.45,1071.0,0
2002-07-08,1082.05,1082.05,1085.3,1072.9,1074.0,0
2002-07-09,1080.3,1080.3,1083.65,1077.55,1081.9,0
2002-07-10,1071.7,1071.7,1087.4,1069.45,1081.55,0
2002-07-11,1056.6,1056.6,1070.95,1055.3,1070.95,0
2002-07-12,1058.25,1058.25,1064.9,1054.9,1057.1,0
2002-07-15,1048.0,1048.0,1058.45,1043.3,1057.95,0
2002-07-16,1035.95,1035.95,1051.85,1033.95,1047.9,0
2002-07-17,1032.55,1032.55,1037.5,1025.0,1035.95,0
2002-07-18,1041.3,1041.3,1044.0,1032.55,1032.55,0
2002-07-19,1035.9,1035.9,1041.5,1032.25,1041.35,0
2002-07-22,1012.0,1012.0,1035.2,1009.0,1035.2,0
2002-07-23,1021.9,1021.9,1023.65,1005.75,1012.05,0
2002-07-24,1004.05,1004.05,1022.2,1001.9,1021.8,0
2002-07-25,1001.55,1001.55,1021.3,997.85,1004.2,0
2002-07-26,973.5,973.5,1001.05,972.55,1001.05,0
2002-07-29,971.65,971.65,977.95,953.15,973.0,0
2002-07-30,960.65,960.65,987.5,956.8,973.0,0
2002-07-31,958.9,958.9,964.1,943.6,960.3,0
2002-08-01,957.7,957.7,972.05,954.15,959.2,0
2002-08-02,954.75,954.75,957.55,935.55,957.55,0
2002-08-05,963.25,963.25,966.5,953.9,954.9,0
2002-08-06,966.65,966.65,969.55,955.4,963.3,0
2002-08-07,969.1,969.1,978.6,966.55,967.7,0
2002-08-08,953.55,953.55,971.75,951.2,969.15,0
2002-08-09,961.95,961.95,963.85,948.0,953.8,0
2002-08-12,969.85,969.85,971.55,961.15,961.15,0
2002-08-13,976.05,976.05,977.2,969.9,970.4,0
2002-08-14,969.65,969.65,976.25,967.25,976.05,0
2002-08-16,979.25,979.25,981.2,968.35,970.75,0
2002-08-19,979.85,979.85,983.55,978.2,979.4,0
2002-08-20,988.55,988.55,990.85,979.05,979.75,0
2002-08-21,988.45,988.45,994.25,984.35,988.6,0
2002-08-22,985.7,985.7,995.3,983.45,988.55,0
2002-08-23,995.2,995.2,996.4,984.7,985.75,0
2002-08-26,998.85,998.85,1001.45,986.15,992.4,0
2002-08-27,987.7,987.7,1003.3,985.7,998.85,0
2002-08-28,985.7,985.7,988.1,981.1,987.35,0
2002-08-29,987.25,987.25,989.4,981.45,985.85,0
2002-08-30,1010.6,1010.6,1012.75,986.7,987.65,0
2002-09-02,1013.5,1013.5,1024.65,1010.85,1010.9,0
2002-09-03,1001.1,1001.1,1014.8,999.4,1013.65,0
2002-09-04,1006.95,1006.95,1008.8,990.85,1000.7,0
2002-09-05,1008.6,1008.6,1013.45,1004.2,1006.9,0
2002-09-06,995.2,995.2,1008.45,992.7,1008.45,0
2002-09-09,998.55,998.55,1005.85,985.25,992.05,0
2002-09-11,998.85,998.85,1002.35,993.35,998.6,0
2002-09-12,1001.65,1001.65,1005.15,998.8,998.95,0
2002-09-13,992.0,992.0,1001.4,989.85,1001.4,0
2002-09-16,985.75,985.75,997.0,983.55,991.75,0
2002-09-17,994.9,994.9,996.8,985.75,985.75,0
2002-09-18,983.6,983.6,994.15,981.6,994.15,0
2002-09-19,976.05,976.05,985.25,970.8,983.45,0
2002-09-20,969.6,969.6,975.6,960.7,975.6,0
2002-09-23,970.3,970.3,974.75,967.35,969.85,0
2002-09-24,966.2,966.2,969.95,960.2,969.95,0
2002-09-25,970.05,970.05,971.85,960.5,964.65,0
2002-09-26,969.9,969.9,976.25,968.25,970.1,0
2002-09-27,976.45,976.45,978.0,969.25,969.95,0
2002-09-30,963.15,963.15,976.15,961.55,976.15,0
2002-10-01,955.2,955.2,964.2,950.3,961.15,0
2002-10-03,948.2,948.2,957.9,945.8,955.35,0
2002-10-04,948.2,948.2,951.8,944.5,948.1,0
2002-10-07,954.75,954.75,956.35,946.25,947.8,0
2002-10-08,960.8,960.8,963.15,952.5,954.8,0
2002-10-09,954.75,954.75,968.75,952.95,960.85,0
2002-10-10,958.45,958.45,960.45,945.0,954.8,0
2002-10-11,971.05,971.05,973.5,958.45,958.45,0
2002-10-14,972.45,972.45,976.5,969.0,971.5,0
2002-10-16,973.6,973.6,983.6,971.7,972.9,0
2002-10-17,973.3,973.3,976.05,966.55,973.7,0
2002-10-18,971.65,971.65,982.5,968.8,973.8,0
2002-10-21,967.35,967.35,976.2,965.65,971.75,0
2002-10-22,962.5,962.5,976.35,961.65,967.5,0
2002-10-23,957.35,957.35,963.75,955.45,962.9,0
2002-10-24,946.9,946.9,959.8,945.0,957.7,0
2002-10-25,932.2,932.2,946.8,929.25,946.8,0
2002-10-28,922.7,922.7,934.9,920.1,932.35,0
2002-10-29,936.9,936.9,939.7,921.65,922.55,0
2002-10-30,937.75,937.75,944.35,935.9,936.15,0
2002-10-31,951.4,951.4,953.3,937.05,937.35,0
2002-11-01,951.45,951.45,956.95,946.4,951.45,0
2002-11-04,962.1,962.1,965.5,951.6,951.6,0
2002-11-05,962.3,962.3,963.7,957.2,962.85,0
2002-11-07,960.7,960.7,970.2,957.95,962.35,0
2002-11-08,956.95,956.95,960.95,954.35,960.5,0
2002-11-11,954.05,954.05,958.55,952.1,957.55,0
2002-11-12,959.85,959.85,960.85,948.05,953.9,0
2002-11-13,962.65,962.65,965.75,956.9,960.35,0
2002-11-14,971.9,971.9,974.1,963.5,964.15,0
2002-11-15,990.35,990.35,992.05,972.3,972.3,0
2002-11-18,996.85,996.85,1000.3,989.05,990.35,0
2002-11-20,1001.6,1001.6,1007.2,992.3,996.85,0
2002-11-21,1008.75,1008.75,1012.75,1001.8,1001.8,0
2002-11-22,1020.15,1020.15,1026.0,1009.5,1009.5,0
2002-11-25,1026.2,1026.2,1030.35,1017.5,1020.9,0
2002-11-26,1036.15,1036.15,1040.45,1026.0,1026.4,0
2002-11-27,1031.1,1031.1,1042.2,1027.7,1036.35,0
2002-11-28,1049.7,1049.7,1051.75,1031.25,1031.25,0
2002-11-29,1050.15,1050.15,1057.45,1040.95,1049.55,0
2002-12-02,1067.9,1067.9,1070.15,1050.15,1050.15,0
2002-12-03,1055.0,1055.0,1075.75,1051.8,1067.7,0
2002-12-04,1036.4,1036.4,1055.75,1034.1,1055.75,0
2002-12-05,1045.95,1045.95,1052.45,1036.75,1036.75,0
2002-12-06,1069.8,1069.8,1072.25,1047.55,1047.55,0
2002-12-09,1058.65,1058.65,1085.75,1054.95,1070.5,0
2002-12-10,1063.7,1063.7,1066.1,1045.65,1058.35,0
2002-12-11,1069.75,1069.75,1076.95,1062.3,1064.1,0
2002-12-12,1077.0,1077.0,1078.85,1066.8,1069.95,0
2002-12-13,1086.2,1086.2,1087.35,1074.45,1074.45,0
2002-12-16,1078.45,1078.45,1100.0,1075.55,1089.0,0
2002-12-17,1073.25,1073.25,1084.95,1069.0,1078.7,0
2002-12-18,1077.95,1077.95,1083.65,1072.85,1073.2,0
2002-12-19,1076.0,1076.0,1079.9,1070.5,1077.85,0
2002-12-20,1079.3,1079.3,1084.95,1075.4,1075.45,0
2002-12-23,1076.0,1076.0,1082.6,1073.35,1079.3,0
2002-12-24,1085.0,1085.0,1087.0,1072.65,1075.95,0
2002-12-26,1094.8,1094.8,1100.4,1085.05,1085.05,0
2002-12-27,1098.4,1098.4,1103.95,1095.6,1095.65,0
2002-12-30,1091.95,1091.95,1095.8,1084.35,1095.8,0
2002-12-31,1093.5,1093.5,1100.1,1091.7,1091.85,0
2003-01-01,1100.15,1100.15,1102.1,1093.6,1093.6,0
2003-01-02,1093.05,1093.05,1105.6,1091.2,1100.55,0
2003-01-03,1089.6,1089.6,1099.85,1087.3,1094.45,0
2003-01-06,1084.35,1084.35,1093.05,1081.25,1089.75,0
2003-01-07,1081.8,1081.8,1089.85,1078.95,1084.4,0
2003-01-08,1089.35,1089.35,1091.45,1082.3,1082.4,0
2003-01-09,1097.35,1097.35,1099.15,1087.75,1089.75,0
2003-01-10,1080.25,1080.25,1103.25,1077.4,1097.6,0
2003-01-13,1073.75,1073.75,1080.4,1070.75,1080.25,0
2003-01-14,1078.95,1078.95,1080.8,1070.3,1072.7,0
2003-01-15,1085.0,1085.0,1087.5,1077.8,1077.9,0
2003-01-16,1088.35,1088.35,1091.35,1083.95,1085.05,0
2003-01-17,1086.5,1086.5,1090.25,1083.2,1089.3,0
2003-01-20,1076.35,1076.35,1087.0,1074.2,1086.25,0
2003-01-21,1077.9,1077.9,1080.5,1074.1,1076.3,0
2003-01-22,1082.9,1082.9,1086.2,1073.6,1078.45,0
2003-01-23,1070.9,1070.9,1083.15,1069.05,1081.4,0
2003-01-24,1056.05,1056.05,1075.2,1053.4,1070.6,0
2003-01-27,1037.65,1037.65,1059.35,1030.35,1057.8,0
2003-01-28,1046.2,1046.2,1047.95,1026.75,1036.35,0
2003-01-29,1037.2,1037.2,1059.8,1033.3,1059.8,0
2003-01-30,1034.6,1034.6,1050.55,1031.35,1037.15,0
2003-01-31,1041.85,1041.85,1044.25,1026.2,1034.75,0
2003-02-03,1055.3,1055.3,1056.6,1036.5,1040.25,0
2003-02-04,1054.8,1054.8,1063.7,1050.45,1056.55,0
2003-02-05,1047.4,1047.4,1054.65,1041.75,1054.3,0
2003-02-06,1063.6,1063.6,1065.95,1043.7,1047.25,0
2003-02-07,1057.5,1057.5,1065.8,1055.5,1063.75,0
2003-02-10,1048.6,1048.6,1058.75,1047.15,1058.2,0
2003-02-11,1048.0,1048.0,1055.8,1044.55,1048.6,0
2003-02-12,1044.45,1044.45,1051.0,1040.4,1048.15,0
2003-02-14,1036.0,1036.0,1047.05,1034.1,1044.45,0
2003-02-17,1058.2,1058.2,1060.5,1036.2,1036.2,0
2003-02-18,1059.3,1059.3,1065.15,1057.6,1058.95,0
2003-02-19,1064.3,1064.3,1068.8,1059.3,1059.3,0
2003-02-20,1065.6,1065.6,1071.7,1058.35,1064.15,0
2003-02-21,1066.15,1066.15,1069.2,1061.1,1065.6,0
2003-02-24,1070.15,1070.15,1075.5,1066.2,1066.2,0
2003-02-25,1055.55,1055.55,1073.25,1054.9,1070.1,0
2003-02-26,1049.65,1049.65,1059.6,1048.2,1055.6,0
2003-02-27,1052.95,1052.95,1057.45,1044.9,1049.6,0
2003-02-28,1063.4,1063.4,1068.65,1053.65,1053.65,0
2003-03-03,1058.85,1058.85,1070.85,1057.55,1063.55,0
2003-03-04,1046.6,1046.6,1058.7,1045.2,1058.7,0
2003-03-05,1040.7,1040.7,1046.55,1029.9,1046.55,0
2003-03-06,1031.25,1031.25,1040.75,1029.55,1040.3,0
2003-03-07,1017.1,1017.1,1031.05,1014.3,1031.05,0
2003-03-10,1006.7,1006.7,1021.5,1004.35,1017.1,0
2003-03-11,1014.55,1014.55,1016.7,998.95,1006.65,0
2003-03-12,1001.7,1001.7,1017.75,1000.05,1014.25,0
2003-03-13,999.65,999.65,1006.4,994.2,1001.5,0
2003-03-17,993.0,993.0,1000.85,982.7,999.7,0
2003-03-19,1003.9,1003.9,1011.45,992.9,993.35,0
2003-03-20,1025.25,1025.25,1028.9,1001.75,1003.45,0
2003-03-21,1030.55,1030.55,1033.7,1022.05,1025.55,0
2003-03-22,1037.15,1037.15,1039.8,1030.6,1030.6,0
2003-03-24,1013.9,1013.9,1038.55,1011.95,1037.15,0
2003-03-25,1011.3,1011.3,1013.5,998.4,1013.5,0
2003-03-26,1013.85,1013.85,1019.9,1004.85,1011.55,0
2003-03-27,1002.7,1002.7,1013.9,999.6,1013.9,0
2003-03-28,1000.6,1000.6,1006.3,996.75,1002.8,0
2003-03-31,978.2,978.2,1000.6,974.1,1000.6,0
2003-04-01,984.3,984.3,992.05,973.5,977.4,0
2003-04-02,999.4,999.4,1002.1,984.45,984.45,0
2003-04-03,1009.15,1009.15,1010.75,999.55,999.55,0
2003-04-04,1016.95,1016.95,1018.25,1002.75,1009.15,0
2003-04-07,1031.5,1031.5,1033.45,1017.05,1017.05,0
2003-04-08,1018.1,1018.1,1032.0,1016.6,1032.0,0
2003-04-09,1004.85,1004.85,1018.0,1002.3,1018.0,0
2003-04-10,962.2,962.2,1003.8,958.2,1003.8,0
2003-04-11,949.8,949.8,965.15,935.7,958.9,0
2003-04-15,951.2,951.2,964.2,938.8,951.8,0
2003-04-16,958.65,958.65,961.75,949.0,950.65,0
2003-04-17,940.7,940.7,958.65,936.7,958.65,0
2003-04-21,947.2,947.2,949.7,941.5,941.5,0
2003-04-22,943.5,943.5,951.4,937.85,947.1,0
2003-04-23,934.2,934.2,951.2,931.5,943.75,0
2003-04-24,929.7,929.7,943.15,927.8,934.2,0
2003-04-25,924.3,924.3,931.35,921.1,929.45,0
2003-04-28,929.5,929.5,931.05,920.0,922.85,0
2003-04-29,932.3,932.3,936.9,929.75,929.75,0
2003-04-30,934.05,934.05,935.55,929.85,935.25,0
2003-05-02,938.3,938.3,940.2,930.8,930.9,0
2003-05-05,945.4,945.4,948.95,936.65,937.45,0
2003-05-06,951.85,951.85,955.0,943.2,945.85,0
2003-05-07,950.15,950.15,956.65,948.9,950.4,0
2003-05-08,941.55,941.55,951.3,938.7,950.15,0
2003-05-09,937.85,937.85,941.65,935.8,941.6,0
2003-05-12,936.0,936.0,944.45,934.0,938.5,0
2003-05-13,944.2,944.2,945.8,936.7,936.9,0
2003-05-14,952.15,952.15,953.45,943.15,944.2,0
2003-05-15,959.85,959.85,961.6,951.15,952.15,0
2003-05-16,973.1,973.1,974.4,959.85,959.85,0
2003-05-19,966.55,966.55,979.85,964.6,973.7,0
2003-05-20,971.55,971.55,974.05,959.8,964.65,0
2003-05-21,968.0,968.0,980.75,965.55,972.05,0
2003-05-22,963.25,963.25,972.4,960.05,967.95,0
2003-05-23,967.9,967.9,972.9,962.4,963.5,0
2003-05-26,982.45,982.45,983.9,967.1,967.85,0
2003-05-27,976.85,976.85,990.0,974.25,982.35,0
2003-05-28,990.8,990.8,992.25,977.55,977.65,0
2003-05-29,1002.6,1002.6,1004.85,989.5,990.8,0
2003-05-30,1006.8,1006.8,1013.85,994.65,1000.05,0
2003-06-02,1015.15,1015.15,1020.5,1004.7,1006.85,0
2003-06-03,1010.65,1010.65,1016.9,1007.65,1015.9,0
2003-06-04,1021.05,1021.05,1022.75,1010.1,1010.7,0
2003-06-05,1035.05,1035.05,1038.3,1021.1,1021.1,0
2003-06-06,1046.4,1046.4,1048.85,1035.95,1036.2,0
2003-06-09,1052.1,1052.1,1057.05,1039.85,1046.0,0
2003-06-10,1037.8,1037.8,1056.55,1033.95,1052.0,0
2003-06-11,1044.1,1044.1,1048.25,1035.0,1038.0,0
2003-06-12,1051.3,1051.3,1052.6,1043.1,1044.2,0
2003-06-13,1056.2,1056.2,1059.45,1050.95,1050.95,0
2003-06-16,1051.8,1051.8,1059.8,1045.55,1056.5,0
2003-06-17,1081.95,1081.95,1083.2,1052.3,1052.3,0
2003-06-18,1086.75,1086.75,1093.2,1080.9,1082.8,0
2003-06-19,1092.55,1092.55,1097.0,1078.9,1085.95,0
2003-06-20,1100.25,1100.25,1101.6,1081.35,1092.65,0
2003-06-23,1089.2,1089.2,1106.15,1087.65,1100.6,0
2003-06-24,1085.35,1085.35,1092.65,1079.1,1089.2,0
2003-06-25,1106.65,1106.65,1109.75,1084.35,1085.65,0
2003-06-26,1116.35,1116.35,1118.9,1106.8,1106.8,0
2003-06-27,1125.55,1125.55,1126.8,1109.35,1117.45,0
2003-06-30,1134.15,1134.15,1141.3,1125.5,1125.6,0
2003-07-01,1130.7,1130.7,1139.0,1125.75,1133.95,0
2003-07-02,1133.8,1133.8,1145.4,1130.2,1131.55,0
2003-07-03,1144.65,1144.65,1150.75,1126.35,1133.8,0
2003-07-04,1138.45,1138.45,1148.85,1134.0,1145.6,0
2003-07-07,1140.55,1140.55,1145.75,1134.6,1138.9,0
2003-07-08,1145.9,1145.9,1153.15,1141.3,1141.45,0
2003-07-09,1141.05,1141.05,1155.3,1137.15,1146.35,0
2003-07-10,1162.35,1162.35,1163.6,1146.0,1146.0,0
2003-07-11,1161.65,1161.65,1170.75,1157.45,1162.3,0
2003-07-14,1171.5,1171.5,1173.95,1161.2,1161.2,0
2003-07-15,1159.85,1159.85,1175.55,1148.8,1171.5,0
2003-07-16,1168.75,1168.75,1170.45,1148.6,1158.7,0
2003-07-17,1152.0,1152.0,1175.95,1145.65,1168.85,0
2003-07-18,1140.0,1140.0,1162.6,1130.45,1151.85,0
2003-07-21,1115.8,1115.8,1146.4,1112.55,1140.0,0
2003-07-22,1109.2,1109.2,1118.25,1089.3,1115.35,0
2003-07-23,1119.05,1119.05,1124.7,1109.6,1109.6,0
2003-07-24,1139.45,1139.45,1144.35,1118.55,1119.95,0
2003-07-25,1162.75,1162.75,1164.7,1135.05,1135.5,0
2003-07-28,1169.2,1169.2,1180.6,1163.25,1163.25,0
2003-07-29,1174.75,1174.75,1177.25,1154.8,1169.25,0
2003-07-30,1183.0,1183.0,1187.7,1168.45,1175.3,0
2003-07-31,1185.85,1185.85,1198.5,1181.9,1183.3,0
2003-08-01,1195.75,1195.75,1198.8,1180.3,1185.8,0
2003-08-04,1203.6,1203.6,1206.1,1185.95,1196.05,0
2003-08-05,1184.45,1184.45,1218.5,1181.0,1203.9,0
2003-08-06,1171.05,1171.05,1191.05,1164.75,1184.1,0
2003-08-07,1196.95,1196.95,1199.7,1170.75,1170.75,0
2003-08-08,1222.65,1222.65,1224.5,1199.7,1199.7,0
2003-08-11,1232.85,1232.85,1240.35,1215.75,1222.6,0
2003-08-12,1234.75,1234.75,1249.35,1229.8,1233.95,0
2003-08-13,1246.9,1246.9,1249.35,1229.3,1235.35,0
2003-08-14,1247.75,1247.75,1260.35,1243.4,1247.0,0
2003-08-18,1281.4,1281.4,1285.7,1247.9,1247.9,0
2003-08-19,1277.7,1277.7,1307.6,1268.1,1286.05,0
2003-08-20,1287.4,1287.4,1292.95,1280.8,1280.8,0
2003-08-21,1300.95,1300.95,1304.15,1287.0,1288.2,0
2003-08-22,1311.15,1311.15,1319.45,1298.8,1301.5,0
2003-08-25,1271.1,1271.1,1332.55,1245.85,1311.95,0
2003-08-26,1318.2,1318.2,1322.95,1269.5,1270.2,0
2003-08-27,1340.3,1340.3,1346.3,1318.75,1318.75,0
2003-08-28,1341.05,1341.05,1349.0,1328.35,1340.2,0
2003-08-29,1356.55,1356.55,1365.8,1340.8,1341.2,0
2003-09-01,1375.95,1375.95,1379.4,1356.65,1356.7,0
2003-09-02,1385.45,1385.45,1388.95,1366.9,1375.95,0
2003-09-03,1359.35,1359.35,1394.95,1353.6,1387.2,0
2003-09-04,1372.7,1372.7,1382.6,1355.8,1358.9,0
2003-09-05,1398.4,1398.4,1400.9,1372.75,1373.0,0
2003-09-08,1417.35,1417.35,1420.25,1398.35,1398.4,0
2003-09-09,1407.05,1407.05,1430.7,1397.65,1417.8,0
2003-09-10,1409.55,1409.55,1414.1,1389.65,1407.0,0
2003-09-11,1403.15,1403.15,1422.4,1399.6,1409.65,0
2003-09-12,1372.1,1372.1,1415.65,1367.15,1405.55,0
2003-09-15,1329.25,1329.25,1371.85,1322.65,1371.75,0
2003-09-16,1357.95,1357.95,1362.1,1299.5,1330.15,0
2003-09-17,1341.6,1341.6,1377.45,1332.2,1357.95,0
2003-09-18,1302.35,1302.35,1342.6,1299.25,1341.45,0
2003-09-19,1322.15,1322.15,1331.05,1285.25,1303.2,0
2003-09-22,1302.9,1302.9,1333.55,1300.25,1319.25,0
2003-09-23,1328.2,1328.2,1333.7,1290.55,1302.85,0
2003-09-24,1372.05,1372.05,1373.9,1322.65,1324.85,0
2003-09-25,1357.2,1357.2,1377.25,1352.8,1371.45,0
